"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07099";"ALTO PARNAÍBA";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"100000000870";"LIBERDADE E DESENVOLVIMENTO";"PSDB / PC do B / SD / PV / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07080";"AMAPÁ DO MARANHÃO";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000000878";"A UNIÃO FAZ A FORÇA";"PROS / PR / PRB / PSD / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07978";"HUMBERTO DE CAMPOS";"13";"VEREADOR";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000001010";"JUNTOS POR HUMBERTO DE CAMPOS";"PSB / PHS / PTB / PMN / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08591";"PASTOS BONS";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000000999";"NOVAS IDEIAS, UM NOVO FUTURO";"PPS / PSL / PT / PSD / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08591";"PASTOS BONS";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"100000000999";"NOVAS IDEIAS, UM NOVO FUTURO";"PPS / PSL / PT / PSD / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09490";"VIANA";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000001551";"UNIDOS POR VIANA 01";"PATRIOTA / PSD / PP / PR / PRTB / PSL / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07170";"ARAIOSES";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000000270";"A VITÓRIA DA FORÇA DO POVO";"PR / PSD / PSC / PSB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08079";"ITAPECURU MIRIM";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"100000000702";"PRA ITAPECURU SEGUIR CRESCENDO 2";"PPS / PV / PMB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07218";"AXIXÁ";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000000684";"DE VOLTA AO TRABALHO";"PDT / PSB / SD / PATRIOTA / PTB / PT / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08893";"SÃO JOSÉ DE RIBAMAR";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"100000001145";"ALIANÇA DEMOCRATICA RIBAMARENSE";"PSDB / PTB / PRTB / PV / DEM / PSDC / PHS / PSD / PTC / PSC / PRB / PSL / PMB / PMN / PROS / SD / PC do B / PSB / PPS / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07340";"BURITICUPU";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000132";"Buriticupu em Boas Mãos";"PC do B / PR / PMDB / PSC / PMN / SD / PATRIOTA / PROS / DEM / PRTB / PT / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07340";"BURITICUPU";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000000132";"Buriticupu em Boas Mãos";"PC do B / PR / PMDB / PSC / PMN / SD / PATRIOTA / PROS / DEM / PRTB / PT / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07943";"MATÕES DO NORTE";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"100000000405";"O TRABALHO CONTINUA II";"PC do B / PSDB / PSD / PV / PDT / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07250";"BACURI";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000000432";"BACURI: UM MARCO CULTURAL QUE SE LEVANTA";"SD / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08036";"IMPERATRIZ";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000001450";"JUNTOS PRA AVANÇAR";"PDT / PC do B / PATRIOTA / PR / PSDC / PTC / DEM / PMB / SD / PRB / PRTB / PV / REDE / PSL / PT / PROS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08036";"IMPERATRIZ";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"100000001450";"JUNTOS PRA AVANÇAR";"PDT / PC do B / PATRIOTA / PR / PSDC / PTC / DEM / PMB / SD / PRB / PRTB / PV / REDE / PSL / PT / PROS / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08168";"RAPOSA";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000000594";"A ESPERANÇA VAI VENCER";"PC do B / PT / SD / PDT / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08958";"SANTA HELENA";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000000599";"A Volta do Progresso";"PTB / DEM / PMDB / PV / PROS / PSD / PR / PSL / PP / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07102";"ARAGUANÃ";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"100000001386";"FORTES PARA VENCER";"PTC / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07528";"FEIRA NOVA DO MARANHÃO";"12";"VICE-PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000001022";"UNIDOS VENCEREMOS";"PT / PATRIOTA / PPS / PTB / DEM / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07080";"AMAPÁ DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000000906";"UNIDOS VENCEREMOS";"PSDC / PTN / PP / DEM / PROS / PR / PRB / PSD / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07340";"BURITICUPU";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000000539";"JUNTOS FAREMOS MAIS";"PRB / PDT / PSL / PTN / PSDC / PRP / PT do B / PSB / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07340";"BURITICUPU";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"100000000539";"JUNTOS FAREMOS MAIS";"PRB / PDT / PSL / PTN / PSDC / PRP / PT do B / PSB / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08958";"SANTA HELENA";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"100000000552";"A MUDANÇA VAI CONTINUAR";"PPS / PC do B / PSDB / PSB / PT / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09199";"SÃO JOÃO DOS PATOS";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000000620";"SAO JOAO DOS PATOS MUITO MAIS";"PDT / PSD / PROS / PV / PP / PRTB / PSDC / PR / PRP / SD / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07307";"BREJO DE AREIA";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000000647";"UNIDOS POR UM BREJO DE AREIA MELHOR";"PMDB / DEM / PSB / PP / PDT / PRTB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07501";"CONCEIÇÃO DO LAGO-AÇU";"12";"VICE-PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000001080";"UNIDOS POR LAGO AÇU";"PSD / PRTB / PRB / DEM / SD / PSL / PDT / PP / PV / PT / PMB / PSC / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07501";"CONCEIÇÃO DO LAGO-AÇU";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000001080";"UNIDOS POR LAGO AÇU";"PSD / PRTB / PRB / DEM / SD / PSL / PDT / PP / PV / PT / PMB / PSC / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08338";"MIRADOR";"11";"PREFEITO";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000001108";"UM NOVO CAMINHO PARA MIRADOR";"PMDB / PR / PHS / PMN / PRTB / PSB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07994";"ICATU";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000001116";"ICATU NO CAMINHO CERTO 1";"PMN / PRB / PTB / PR / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08877";"RIACHÃO";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000001263";"PRA FAZER MUITO MAIS";"PT do B / PP / PDT / PMDB / PTN / PSB / PSD / PC do B / PROS / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07129";"BACABEIRA";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"100000000951";"BACABEIRA VAI CRESCER";"PRB / PP / PT / PMDB / PSL / PTN / PSC / PMN / PMB / PSB / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"343";"ELEIÇÃO SUPLEMENTAR DE BACABAL";"28/10/2018";"MA";"07234";"BACABAL";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"100000050555";"BACABAL VAI VENCER DE NOVO";"PPS / PHS / PC do B / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08753";"POÇÃO DE PEDRAS";"13";"VEREADOR";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"100000000955";"COM O POVO, O TRABALHO CONTINUA II";"PC do B / PDT / PT / SD / PPS / PRB / PRTB / PRP / PROS / PR / PSD / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07463";"CENTRO NOVO DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000138";"UNIDOS POR UM CENTRO NOVO MELHOR";"PC do B / PSB / PSDB / PMN / PHS / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08508";"SENADOR LA ROCQUE";"11";"PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"100000000142";"A VALORIZAÇÃO DO POVO";"PP / PT / PTB / PMDB / PR / PRP / PMB / PSD / PSB / SD / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08990";"SANTA QUITÉRIA DO MARANHÃO";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000000225";"SANTA QUITERIA PARA TODOS";"PDT / PMDB / PTN / PSB / PSC / SD / PC do B / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07935";"GRAJAÚ";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000001205";"GRAJAÚ DE TODOS NÓS";"PTN / DEM / PSDC / PSL / PROS / PRP / PT / REDE / PSB / PRB / PSC / PT do B / PC do B / PSDB / PHS / PTB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07870";"GOVERNADOR ARCHER";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000001207";"JUNTOS SOMOS MAIS FORTES";"PC do B / PT do B / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07099";"ALTO PARNAÍBA";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000001221";"DESENVOLVIMENTO";"PSDB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08753";"POÇÃO DE PEDRAS";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000000780";"POÇÃO DE PEDRAS PARA TODOS";"PSB / PSDB / PP / PSC / PSDC / PMDB / PV / PMN / PTN / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07790";"FORTALEZA DOS NOGUEIRAS";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"100000000907";"UNIDOS RECONSTRUIREMOS FORTALEZA";"PP / PSC / PSB / PSD / PRP / PPL / PHS / PMDB / PROS / PATRIOTA / DEM / PT / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09016";"SANTA RITA";"11";"PREFEITO";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"100000000970";"PRA SANTA RITA VOLTAR A CRESCER";"PRB / PDT / PT / PTB / PMDB / PSL / PSC / PTN / PR / PHS / DEM / PMN / PTC / PSB / PSDB / PATRIOTA / PV / SD / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07501";"CONCEIÇÃO DO LAGO-AÇU";"13";"VEREADOR";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"100000000974";"JUNTOS PRA FAZER A DIFERENÇA";"PPS / PR / PC do B / PSDB / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07633";"CODÓ";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"100000001278";"ALIANÇA PRA FAZER MAIS";"PMDB / PV / PATRIOTA / PRP / REDE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07412";"BURITI";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"100000000863";"RECONSTRUINDO BURITI";"PC do B / PHS / PMDB / PSB / PDT / PT do B / SD / PSDC / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07331";"BARREIRINHAS";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"100000000990";"O MELHOR PARA BARREIRINHAS";"PTB / PMDB / PR / DEM / PMB / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07056";"ALDEIAS ALTAS";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"100000000746";"RUMO A VITÓRIA";"PC do B / PSDC / PSDB / SD / PTC / PHS / PR / PSD / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07013";"AFONSO CUNHA";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000000773";"AFONSO CUNHA SEGUE EM FRETE";"PMDB / PDT / PTN / PSDB / PATRIOTA / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08710";"PIO XII";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"100000000775";"VENCER DE NOVO, COM A FORÇA DO POVO";"PRB / PT / PMDB / PSL / REDE / PR / PSDB / PROS / PT do B / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09539";"VITORINO FREIRE";"11";"PREFEITO";"PARTIDO ISOLADO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"100000000278";"#NULO#";"PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08605";"TURILÂNDIA";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"100000001044";"UNIDOS POR TURILANDIA";"PC do B / PSDB / PHS / PMN / PSB / REDE / PMB / PRTB / PROS / PRP / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08346";"SÃO JOÃO DO SOTER";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"100000001055";"Continuaremos Realizando";"PSD / PV / PSC / PT / PSL / PROS / PHS / PTN / PRB / PSDB / PRP / PATRIOTA / PMDB / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08281";"SÃO FRANCISCO DO BREJÃO";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"100000001077";"JUNTOS PARA FAZER MUITO MAIS";"PRB / PDT / PTB / REDE / PATRIOTA / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08494";"PAÇO DO LUMIAR";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"100000000314";"VAI DAR CERTO";"PC do B / SD / REDE / PTC / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07854";"GONÇALVES DIAS";"13";"VEREADOR";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"100000000323";"TRABALHANDO POR AMOR A GONÇALVES DIAS";"PC do B / PDT / PT / PSC / PSDC / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07935";"GRAJAÚ";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"100000001214";"GRAJAÚ DE TODOS NÓS I";"PTN / DEM / PSDC / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08184";"RIBAMAR FIQUENE";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000001235";"PRA RIBAMAR FIQUENE SEGUIR EM FRENTE";"PC do B / PRB / PRTB / PSB / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09555";"BOM JARDIM";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"100000001133";"JUNTOS SOMOS FORTES";"PT do B / PDT / PRP / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"09377";"TIMON";"12";"VICE-PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"100000000146";"Juntos Pra Fazer Mais";"PSB / PC do B / DEM / PTB / PDT / PRP / PMN / PPL / PATRIOTA / PPS / PSDB / PMB / PTC / PT / PT do B / SD / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"07641";"GOVERNADOR NEWTON BELLO";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000000325";"O INICIO DE UM NOVO TEMPO";"PC do B / PSD / PR / PSC / PATRIOTA / PP / PRTB / PHS / PRP / PT / PSDB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08613";"PEDREIRAS";"13";"VEREADOR";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"100000001299";"#NULO#";"PSOL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"MA";"08095";"JOÃO LISBOA";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"100000001351";"RENOVA JOÃO LISBOA";"PP / PT do B / PSC / PRTB";"D";"DEFERIDO"
