"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27731";"JARAMATAIA";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"20000000408";"JARAMATAIA, JUNTOS CRESCEREMOS";"PMN / PSDB / PP / PSL / PDT / PSB / PHS / PRP / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28070";"MONTEIRÓPOLIS";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"20000000251";"COMPROMISSO COM O POVO";"PDT / PSD / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28355";"PIAÇABUÇU";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"20000000262";"Trabalho o Compromisso de Sempre";"PDT / PT / PRB / PSC / PSD / PT do B / PTC / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28355";"PIAÇABUÇU";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"20000000262";"Trabalho o Compromisso de Sempre";"PDT / PT / PRB / PSC / PSD / PT do B / PTC / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27472";"DELMIRO GOUVEIA";"13";"VEREADOR";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"20000000310";"DELMIRO GOUVEIA EM PRIMEIRO LUGAR";"PRB / PTN / PSDC / PSD / PT / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28673";"SÃO JOSÉ DA TAPERA";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"20000000316";"TAPERA DE TODOS NÓS";"PSD / PP / PTB / PRTB / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27855";"MACEIÓ";"12";"VICE-PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"20000000208";"PRA MACEIO VOLTAR A CRESCER";"PMDB / PT do B / PHS / PV / PSC / PRB / PSD / PTB / PTN / PRTB / PC do B / SD";"DR";"DEFERIDO COM RECURSO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27553";"FLEXEIRAS";"13";"VEREADOR";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"20000000302";"A mudança que o povo quer 1";"PMDB / PSD / PRB / PDT / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28770";"SATUBA";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"20000000327";"SATUBA NO CAMINHO CERTO";"PMDB / PC do B / PV / PSL / PSDB / PSD / PR / PDT / DEM / PPS / PRTB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28576";"SANTA LUZIA DO NORTE";"12";"VICE-PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"20000000642";"SANTA LUZIA UMA NOVA HISTÓRIA";"PTN / PSDB / PPL / PROS / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27758";"JOAQUIM GOMES";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"20000000659";"UNIDOS COM A FORÇA DO POVO 2";"PP / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28258";"PALMEIRA DOS ÍNDIOS";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"20000000155";"PALMEIRA QUER MUDANÇA";"PP / PSC / PROS / PPS / PSB / PSD / PSDC / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27634";"IGREJA NOVA";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"20000000329";"UNIDOS POR IGREJA NOVA";"PSC / PSDB / PROS / PV";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27154";"BELÉM";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"20000000333";"A MUDANÇA QUE BELÉM QUER";"DEM / PRP / PHS / PDT / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27634";"IGREJA NOVA";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"20000000359";"De Mãos Dadas Com o Povo";"PSD / PSL / PSB / PP / PRTB / PRB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27731";"JARAMATAIA";"11";"PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"20000000408";"JARAMATAIA, JUNTOS CRESCEREMOS";"PMN / PSDB / PP / PSL / PDT / PSB / PHS / PRP / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27758";"JOAQUIM GOMES";"13";"VEREADOR";"PARTIDO ISOLADO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"20000000194";"#NULO#";"PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27375";"CHÃ PRETA";"13";"VEREADOR";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"20000000143";"CHÃ PRETA PARA TODOS";"PMN / PSDB / PSB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28452";"PORTO CALVO";"12";"VICE-PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"20000000450";"UNIDOS POR PORTO CALVO";"PSDB / PV / PSC / PATRIOTA / PMB / PROS / PT / PPL / PRB / PTC / PPS / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27871";"MAJOR ISIDORO";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"20000000500";"TODOS POR UM NOVO HORIZONTE";"PRB / PP / PDT / PPS / PMN / PMB / PRP / PSDB / PC do B / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28070";"MONTEIRÓPOLIS";"11";"PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"20000000265";"VAMOS RECONSTRUIR JUNTOS";"PR / DEM / PRB / PROS / PSDB / PMB / PP / PSB / PRTB / PRP / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28932";"TEOTÔNIO VILELA";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"20000000289";"CHEGOU A HORA DA MUDANÇA";"PSD / PTB / PDT / PT / PRP / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28118";"NOVO LINO";"13";"VEREADOR";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"20000000294";"AVANÇA NOVO LINO";"PMDB / PV / PSD / PSDB / DEM / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27278";"CAMPO ALEGRE";"11";"PREFEITO";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"20000000071";"Colig. Consolidando a integração, evoluindo o desenvolvimento";"PSDB / PMDB / PSDC / PDT / PSB / PRB / PHS / PPL / PSL / DEM / PP / PT / PROS / PSD / PTN / PTC / PT do B / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28797";"TANQUE D ARCA";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"20000000053";"#NULO#";"PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27057";"ARAPIRACA";"13";"VEREADOR";"PARTIDO ISOLADO";"27";"PSDC";"PARTIDO SOCIAL DEMOCRATA CRISTÃO";"20000000601";"#NULO#";"PSDC";"A";"AGUARDANDO JULGAMENTO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28436";"POÇO DAS TRINCHEIRAS";"11";"PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"20000000176";"UNIDOS PELO POÇO";"PMDB / PSL / PSC / PHS / PSDB / PPL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28436";"POÇO DAS TRINCHEIRAS";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"20000000176";"UNIDOS PELO POÇO";"PMDB / PSL / PSC / PHS / PSDB / PPL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28533";"RIO LARGO";"11";"PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"20000000523";"PARA RIO LARGO DA CERTO";"PSC / SD / PRTB / PTC / PHS / PTN / PRP / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28134";"OLHO D ÁGUA DAS FLORES";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"20000000086";"OLHO D ÁGUA MERECE RESPEITO";"PR / PSDB / PV / PMN / PDT / PSD / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27111";"BARRA DE SÃO MIGUEL";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"20000000578";"O Povo em Primeiro Lugar";"PSD / PRB / PPS / PRP / PT do B / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28452";"PORTO CALVO";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"20000000244";"A MELHOR MUDANÇA PRA GENTE";"PMN / PSD / PSDC / PSB / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28355";"PIAÇABUÇU";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"20000000262";"Trabalho o Compromisso de Sempre";"PDT / PT / PRB / PSC / PSD / PT do B / PTC / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28355";"PIAÇABUÇU";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"20000000262";"Trabalho o Compromisso de Sempre";"PDT / PT / PRB / PSC / PSD / PT do B / PTC / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28355";"PIAÇABUÇU";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"20000000262";"Trabalho o Compromisso de Sempre";"PDT / PT / PRB / PSC / PSD / PT do B / PTC / DEM / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28231";"PALESTINA";"11";"PREFEITO";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"20000000264";"AQUI QUEM MANDA É O POVO";"PMDB / PSB / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27570";"GIRAU DO PONCIANO";"11";"PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"20000000277";"UNIDOS PRA GIRAU VOLTAR A CRESCER";"PTB / PMDB / PSDB / PPS / PRP / PSDC / PSB / DEM / PV / PSL / PDT / PT do B / PP / PHS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27014";"ÁGUA BRANCA";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"20000000303";"ESCOLHIDOS PELO POVO PARA MUDAR";"PPS / SD / PMDB / PTN / PC do B / PP / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28673";"SÃO JOSÉ DA TAPERA";"11";"PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"20000000316";"TAPERA DE TODOS NÓS";"PSD / PP / PTB / PRTB / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28770";"SATUBA";"12";"VICE-PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"20000000327";"SATUBA NO CAMINHO CERTO";"PMDB / PC do B / PV / PSL / PSDB / PSD / PR / PDT / DEM / PPS / PRTB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28657";"SÃO JOSÉ DA LAJE";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"20000000197";"Para o Progresso Contnuar";"PRB / PMDB / PSD / PSL / PMB / PSDC / SD / PPL / PT / PSC / PR / PHS / PSDB / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28797";"TANQUE D ARCA";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"20000000205";"TANQUE D´ARCA NO CAMINHO DO BEM";"PSDB / PP / DEM / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28797";"TANQUE D ARCA";"12";"VICE-PREFEITO";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"20000000205";"TANQUE D´ARCA NO CAMINHO DO BEM";"PSDB / PP / DEM / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27235";"CACIMBINHAS";"13";"VEREADOR";"COLIGACAO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"20000000138";"UNIDOS POR CACIMBINHAS";"PMDB / PDT / PSDB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28576";"SANTA LUZIA DO NORTE";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"20000000638";"UMA NOVA SANTA LUZIA COM A FORÇA DO POVO";"PSC / PRP / DEM / PSL / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28576";"SANTA LUZIA DO NORTE";"11";"PREFEITO";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"20000000642";"SANTA LUZIA UMA NOVA HISTÓRIA";"PTN / PSDB / PPL / PROS / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27570";"GIRAU DO PONCIANO";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"20000000651";"CONTINUAR  É PRECISO I";"PSD / PATRIOTA / PRTB / PC do B / PR / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27197";"BOCA DA MATA";"11";"PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"20000000342";"A VONTADE DO POVO";"PATRIOTA / SD / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27936";"MARECHAL DEODORO";"13";"VEREADOR";"COLIGACAO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"20000000348";"JUNTOS POR MARECHAL 3";"PRTB / PSB / PPS / SD / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27111";"BARRA DE SÃO MIGUEL";"12";"VICE-PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"20000000351";"SOMOS TODOS BARRA";"PSB / PMDB / PSC / PROS / DEM / PSL / PR / PTB / PPL / PSDC / PDT / PV / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28754";"SÃO SEBASTIÃO";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"20000000230";"A VERDADEIRA MUDANÇA JÁ COMEÇOU III";"PSB / PC do B / PHS / PMN / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28053";"MINADOR DO NEGRÃO";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"20000000426";"JUNTOS POR UM MINADOR MELHOR";"DEM / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28851";"UNIÃO DOS PALMARES";"12";"VICE-PREFEITO";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"20000000213";"UNIÃO PARA TODOS";"PPL / PROS / PTB / PRTB / PMN / PSDB / PV / PMB / SD / PTC / PRP / PP / DEM / PSB / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27090";"BARRA DE SANTO ANTÔNIO";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"20000000280";"JUNTOS SOMOS MAIS FORTE";"PSDB / PRB / PSC / PR / PPS / DEM / PSDC / PRTB / PV / PRP / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28673";"SÃO JOSÉ DA TAPERA";"11";"PREFEITO";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"20000000282";"NOVOS DESAFIOS, NOVAS CONQUITAS";"SD / PTC / PT do B / PSDC / PSDB / PSC / PSB / PRP / PRB / PPS / DEM / PMDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27570";"GIRAU DO PONCIANO";"13";"VEREADOR";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"20000000284";"CONTINUAR É PRECISO";"PSC / PR / PRTB / PATRIOTA / PSD / PC do B / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28797";"TANQUE D ARCA";"12";"VICE-PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"20000000081";"unidos com a força do povo";"PDT / PRTB / PMN / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27375";"CHÃ PRETA";"11";"PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"20000000101";"CHÃ PRETA EM BOAS MÃOS";"PMDB / PT / PSC / PPS / DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28436";"POÇO DAS TRINCHEIRAS";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"20000000176";"UNIDOS PELO POÇO";"PMDB / PSL / PSC / PHS / PSDB / PPL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27138";"BATALHA";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"20000000182";"FAZ O BEM";"PMDB / PDT / PTB / PRB / PR / PMN / PC do B / PRTB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27472";"DELMIRO GOUVEIA";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"20000000519";"TEMPO DE MUDAR I";"PT do B / SD / PR / PRTB / PTC / PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27871";"MAJOR ISIDORO";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"20000000525";"SOMOS TODOS MAJOR";"PMDB / PRTB / PSC / DEM / PHS / PSB / PV / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"28274";"PÃO DE AÇÚCAR";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"20000000047";"PRA MUDAR PAO DE AÇUCAR";"PMDB / PDT / PR / PSL / PT / PTB / PTN / PRB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"AL";"27359";"CARNEIROS";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"20000000051";"Unidos Pela Reconstrução III";"PSC / PSB / PSL";"D";"DEFERIDO"
