"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"CD_CARGO";"DS_CARGO";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SITUACAO_LEGENDA";"DS_SITUACAO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"329";"Eleição Suplementar de Rio das Ostras";"24/06/2018";"RJ";"58203";"RIO DAS OSTRAS";"12";"VICE-PREFEITO";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"190000001470";"Rio das Ostras Não Pode Parar";"PRB / PP / MDB / Pode / PR / PPS / DEM / PSB / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58491";"MAGÉ";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"190000000973";"DO POVO PARA O POVO";"PPS / PSDB / PT / PSB / PMN / PP / PHS / PT do B / PSD / PMB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58971";"SÃO GONÇALO";"12";"VICE-PREFEITO";"COLIGACAO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"190000000849";"CERTO PARA SÃO GONÇALO";"PSB / PTB / PSD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58955";"SÃO FIDÉLIS";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"190000000788";"COMPROMISSO COM SÃO FIDÉLIS";"PSB / PMDB / DEM / PROS / PT / PTN / PRTB / PTC / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58696";"NOVA IGUAÇU";"13";"VEREADOR";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"190000000104";"AVANÇA NOVA IGUAÇU";"PMDB / PTB / PV / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58467";"MESQUITA";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"190000000145";"MESQUITA LEVADA A SERIO";"PSDB / PROS / PSD / PSC / DEM / PMB / PT do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58874";"RIO CLARO";"13";"VEREADOR";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"190000000831";"MUDAR PARA PROGREDIR";"PP / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58440";"ITATIAIA";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"190000000868";"CRESCIMENTO COM SUSTENTABILIDADE";"PP / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59099";"SAQUAREMA";"11";"PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"190000000869";"LIBERTA SAQUAREMA";"PTN / PR / PPS / PRB / PT do B / PT / PSC / PC do B / PPL / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59196";"TRÊS RIOS";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"190000000530";" TRES RIOS NO CAMINHO CERTO  - PMDB-PROS-PTB-PP-PSD-PTN-PTDOB-PRP-DEM-PSL-PT-PSB-SD";"PP / PT / PTB / PMDB / PSL / PTN / DEM / PSB / PRP / PSD / PT do B / SD / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59137";"SUMIDOURO";"12";"VICE-PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"190000000654";"DISPOSIÇÃO E COMPETÊNCIA PARA FAZER MAIS";"PDT / PMDB / PSL / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58939";"SANTO ANTÔNIO DE PÁDUA";"12";"VICE-PREFEITO";"COLIGACAO";"65";"PC do B";"PARTIDO COMUNISTA DO BRASIL";"190000000508";"UNIDOS POR AMOR A PÁDUA";"PSDB / PP / PT / PTB / PSDC / PMDB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58378";"ITABORAÍ";"12";"VICE-PREFEITO";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"190000000593";"CORAGEM PARA RECONSTRUIR";"PTB / PSB / REDE / PT do B / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58530";"MARICÁ";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"190000000185";"MARICÁ PODE MUITO MAIS";"DEM / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58130";"CABO FRIO";"13";"VEREADOR";"COLIGACAO";"33";"PMN";"PARTIDO DA MOBILIZAÇÃO NACIONAL";"190000001205";"CABO FRIO LEVADO A SÉRIO!";"PMN / PSL / PSDC / PC do B / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58467";"MESQUITA";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"190000001258";"PRP - PR AVANÇA MESQUITA";"PRP / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58432";"ITAPERUNA";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"190000001367";"#MUDA ITAPERUNA";"PR / PHS / PC do B / PMB / PDT / PPS / DEM / PV / PSD / SD / PROS / PATRIOTA";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58017";"ANGRA DOS REIS";"13";"VEREADOR";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"190000000335";"ANGRA VAI VOLTAR A SORRIR";"PMDB / PP / SD / PMN / PTN / PROS / PTB / PSB / PSC / PATRIOTA / PHS / PPL / PSL / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58653";"NITERÓI";"12";"VICE-PREFEITO";"COLIGACAO";"21";"PCB";"PARTIDO COMUNISTA BRASILEIRO";"190000000340";"COLIGAÇÃO MUDANÇA DE VERDADE";"PSOL / PCB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58424";"SEROPÉDICA";"12";"VICE-PREFEITO";"COLIGACAO";"43";"PV";"PARTIDO VERDE";"190000000716";"NOVA SEROPEDICA";"PROS / PMDB / PV / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58424";"SEROPÉDICA";"11";"PREFEITO";"COLIGACAO";"28";"PRTB";"PARTIDO RENOVADOR TRABALHISTA BRASILEIRO";"190000000716";"NOVA SEROPEDICA";"PROS / PMDB / PV / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58572";"MIGUEL PEREIRA";"13";"VEREADOR";"COLIGACAO";"70";"PT do B";"PARTIDO TRABALHISTA DO BRASIL";"190000000262";"PTDOB-PTB";"PT do B / PTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"1";"ELEIÇÃO SUPLEMENTAR";"1";"349";"RJ - Suplementar de Iguaba Grande";"28/10/2018";"RJ";"58262";"IGUABA GRANDE";"11";"PREFEITO";"COLIGACAO";"19";"PODE";"PODEMOS";"190000050708";"Avança Iguaba Grande";"PPS / PSB / PDT / SOLIDARIEDADE / PODE";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58777";"PETRÓPOLIS";"11";"PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"190000000360";"PETRÓPOLIS NO CORAÇÃO";"PMDB / PSL / PSDC / PV / PMB / PRP / PTC / PHS / PP / PSC / PRTB / DEM / PDT / PTB / PROS / PATRIOTA / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58777";"PETRÓPOLIS";"12";"VICE-PREFEITO";"COLIGACAO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"190000000360";"PETRÓPOLIS NO CORAÇÃO";"PMDB / PSL / PSDC / PV / PMB / PRP / PTC / PHS / PP / PSC / PRTB / DEM / PDT / PTB / PROS / PATRIOTA / PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58190";"CAMPOS DOS GOYTACAZES";"13";"VEREADOR";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"190000000463";"FRENTE REPUBLICANA CAMPOS PARA TODOS";"PRB / PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58327";"PORTO REAL";"13";"VEREADOR";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"190000000392";"PRA FRENTE PORTO REAL";"SD / PMB / PROS / PSD / PTC / PRTB / PTN / PSDB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59137";"SUMIDOURO";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"190000000410";"É HORA DE MUDAR SUMIDOURO";"PTB / PP / PR / PATRIOTA / SD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58114";"BOM JESUS DO ITABAPOANA";"13";"VEREADOR";"COLIGACAO";"20";"PSC";"PARTIDO SOCIAL CRISTÃO";"190000000649";"DE MÃOS DADAS POR BOM JESUS";"PRB / PSC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58165";"COMENDADOR LEVY GASPARIAN";"12";"VICE-PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"190000000686";"POR UMA LEVY PARA QUEM MORA E VIVE AQUI";"PMDB / PP / PTN / PPS / PC do B / PMB / PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58475";"MACAÉ";"11";"PREFEITO";"COLIGACAO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"190000000563";"DE MÃOS DADAS POR MACAÉ";"PDT / PTB / PSL / PSC / PR / DEM / PHS / PMB / PTC / PRP / PATRIOTA / PT do B / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58130";"CABO FRIO";"12";"VICE-PREFEITO";"COLIGACAO";"36";"PTC";"PARTIDO TRABALHISTA CRISTÃO";"190000000595";"Mudança Verdadeira";"REDE / PRP / PPL / PTC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58637";"NILÓPOLIS";"13";"VEREADOR";"PARTIDO ISOLADO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"190000000984";"#NULO#";"PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58270";"CONCEIÇÃO DE MACABU";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"23";"PPS";"PARTIDO POPULAR SOCIALISTA";"190000001038";"#NULO#";"PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59218";"VALENÇA";"12";"VICE-PREFEITO";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"190000000292";"A VALENÇA QUE A GENTE QUER";"PP / PSDC / DEM / PATRIOTA / PSL / PSC / PT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58637";"NILÓPOLIS";"13";"VEREADOR";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"190000000359";"UNIDOS PARA CONTINUAR";"PSL / PDT / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58610";"NATIVIDADE";"13";"VEREADOR";"COLIGACAO";"11";"PP";"PARTIDO PROGRESSISTA";"190000001176";"VIVA NATIVIDADE";"SD / PSD / PP / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58793";"PIRAÍ";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"190000001217";"Aliança Popular Piraiense";"PP / PMDB / PTB / PSC / DEM / PSD / PSDC";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58050";"BARRA DO PIRAÍ";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"190000000955";"RETOMADA DO CRESCIMENTO";"PSC / PTB / PHS / PMN / PTC / PSB / PRP / PATRIOTA / PPS / PP / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58637";"NILÓPOLIS";"11";"PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"190000000277";"O TRABALHO NÃO PODE PARAR";"SD / PV / PT do B / PATRIOTA / PSL / PC do B / PHS / PMDB / PSDB / PRP / PPS / PROS / PDT / PMN / PRB / PTN / PPL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58106";"GUAPIMIRIM";"12";"VICE-PREFEITO";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"190000000172";"A MUDANÇA QUE EU QUERO";"PSDB / PRTB / PRP / PPS / PROS / PV / DEM / PR / SD / PSL / PHS / PSC / PMN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58246";"PINHEIRAL";"11";"PREFEITO";"COLIGACAO";"15";"PMDB";"PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO";"190000000440";"Mudar Para Avançar";"PMDB / PP / PDT / PSC / PV / PATRIOTA / PSDC / PPL / PTB / DEM / PSD / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59099";"SAQUAREMA";"11";"PREFEITO";"COLIGACAO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"190000000443";"AVANÇA SAQUAREMA";"PMDB / PDT / PSB / PSDB / PRTB / PTB / PP / PSD / PSL / PHS / PATRIOTA / DEM / SD / PMN / PTC / PMB / PV / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59099";"SAQUAREMA";"11";"PREFEITO";"COLIGACAO";"31";"PHS";"PARTIDO HUMANISTA DA SOLIDARIEDADE";"190000000443";"AVANÇA SAQUAREMA";"PMDB / PDT / PSB / PSDB / PRTB / PTB / PP / PSD / PSL / PHS / PATRIOTA / DEM / SD / PMN / PTC / PMB / PV / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58327";"PORTO REAL";"13";"VEREADOR";"COLIGACAO";"10";"PRB";"PARTIDO REPUBLICANO BRASILEIRO";"190000000393";"VONTADE POPULAR";"PDT / PRB / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58653";"NITERÓI";"12";"VICE-PREFEITO";"COLIGACAO";"77";"SD";"SOLIDARIEDADE";"190000000398";"PRA SEGUIR EM FRENTE";"PV / PDT / PC do B / PTN / PRB / PT / PSL / SD / PTB / PMDB / PPS / PP / PRP / PATRIOTA / PMB / PRTB / REDE / DEM / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58475";"MACAÉ";"11";"PREFEITO";"COLIGACAO";"17";"PSL";"PARTIDO SOCIAL LIBERAL";"190000000563";"DE MÃOS DADAS POR MACAÉ";"PDT / PTB / PSL / PSC / PR / DEM / PHS / PMB / PTC / PRP / PATRIOTA / PT do B / SD / PP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58017";"ANGRA DOS REIS";"13";"VEREADOR";"COLIGACAO";"44";"PRP";"PARTIDO REPUBLICANO PROGRESSISTA";"190000000572";"ANGRA DEMOCRÁTICA E REPUBLICANA";"DEM / PRP";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59250";"VOLTA REDONDA";"12";"VICE-PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"190000000282";"VOLTA REDONDA NO RUMO CERTO";"PMDB / PSDC / PMB / SD / PROS / PC do B / PHS / PSB / PSC / PP / PATRIOTA / PTB / PTN / PRTB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59250";"VOLTA REDONDA";"13";"VEREADOR";"PARTIDO ISOLADO";"55";"PSD";"PARTIDO SOCIAL DEMOCRÁTICO";"190000000457";"#NULO#";"PSD";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59277";"ARRAIAL DO CABO";"12";"VICE-PREFEITO";"PARTIDO ISOLADO";"90";"PROS";"PARTIDO REPUBLICANO DA ORDEM SOCIAL";"190000001303";"#NULO#";"PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59218";"VALENÇA";"13";"VEREADOR";"PARTIDO ISOLADO";"50";"PSOL";"PARTIDO SOCIALISMO E LIBERDADE";"190000001244";"#NULO#";"PSOL";"A";"AGUARDANDO JULGAMENTO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58459";"LAJE DO MURIAÉ";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"190000001130";"Por Amor a Laje";"PMB / PTN / PV / PT / PROS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58513";"MANGARATIBA";"11";"PREFEITO";"PARTIDO ISOLADO";"40";"PSB";"PARTIDO SOCIALISTA BRASILEIRO";"190000000646";"#NULO#";"PSB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59153";"TERESÓPOLIS";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"190000001132";"#NULO#";"DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58432";"ITAPERUNA";"13";"VEREADOR";"PARTIDO ISOLADO";"45";"PSDB";"PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA";"190000000626";"#NULO#";"PSDB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59013";"SÃO JOÃO DE MERITI";"13";"VEREADOR";"PARTIDO ISOLADO";"35";"PMB";"PARTIDO DA MULHER BRASILEIRA";"190000000241";"#NULO#";"PMB";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59013";"SÃO JOÃO DE MERITI";"13";"VEREADOR";"PARTIDO ISOLADO";"25";"DEM";"DEMOCRATAS";"190000000211";"#NULO#";"DEM";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58467";"MESQUITA";"13";"VEREADOR";"COLIGACAO";"51";"PATRIOTA";"PARTIDO ECOLÓGICO NACIONAL";"190000000494";"CRESCENDO JUNTOS";"SD / PATRIOTA / PPS";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58041";"BELFORD ROXO";"13";"VEREADOR";"COLIGACAO";"22";"PR";"PARTIDO DA REPÚBLICA";"190000000535";"PSL PR";"PSL / PR";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59250";"VOLTA REDONDA";"12";"VICE-PREFEITO";"COLIGACAO";"12";"PDT";"PARTIDO DEMOCRÁTICO TRABALHISTA";"190000000539";"É DAQUI PRA MELHOR";"PRB / PDT / PT / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"59250";"VOLTA REDONDA";"12";"VICE-PREFEITO";"COLIGACAO";"13";"PT";"PARTIDO DOS TRABALHADORES";"190000000539";"É DAQUI PRA MELHOR";"PRB / PDT / PT / PSL";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58190";"CAMPOS DOS GOYTACAZES";"11";"PREFEITO";"COLIGACAO";"54";"PPL";"PARTIDO PÁTRIA LIVRE";"190000000433";"SE É PARA MUDAR, VAMOS MUDAR DE VERDADE!";"PPL / PROS / PC do B";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58912";"SANTA MARIA MADALENA";"11";"PREFEITO";"COLIGACAO";"14";"PTB";"PARTIDO TRABALHISTA BRASILEIRO";"190000000638";"ESPERANÇA MADALENENSE";"PTB / PDT";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58530";"MARICÁ";"13";"VEREADOR";"COLIGACAO";"19";"PTN";"PARTIDO TRABALHISTA NACIONAL";"190000000364";"MARICA AVANÇANDO";"PMDB / PR / PTN";"D";"DEFERIDO"
"18/02/2021";"12:08:37";"2016";"2";"ELEIÇÃO ORDINÁRIA";"1";"220";"Eleições Municipais 2016";"02/10/2016";"RJ";"58211";"CANTAGALO";"13";"VEREADOR";"COLIGACAO";"25";"DEM";"DEMOCRATAS";"190000000219";"UNIDOS POR CANTAGALO- PSD- PT do B- DEM- PTB- SD";"PSD / DEM / PT do B / SD / PTB";"D";"DEFERIDO"
